0.6329326629638672	0.13764193654060364	0.49529069662094116
0.5077971816062927	0.015917561948299408	0.4918796420097351
0.5475171804428101	0.05811429023742676	0.4894028902053833
0.49107882380485535	0.003993730992078781	0.48708510398864746
0.5555200576782227	0.07157914340496063	0.48394089937210083
0.48667535185813904	0.0062432680279016495	0.48043209314346313
0.48056790232658386	0.003606656799092889	0.47696125507354736
0.4919681251049042	0.019656725227832794	0.472311407327652
0.7202423214912415	0.25224703550338745	0.467995285987854
0.46698054671287537	0.00376991368830204	0.4632106423377991
