0.5215833187103271	3.112629565293901e-05	0.2353087067604065
0.44540026783943176	0.0005004697013646364	0.2187993824481964
0.3987463414669037	6.94584523444064e-05	0.2000735104084015
0.35942700505256653	7.698430999880657e-05	0.1781666874885559
0.311385840177536	5.002175021218136e-05	0.15124782919883728
0.24840007722377777	0.00010773394023999572	0.11774885654449463
0.17104943096637726	7.333417306654155e-05	0.07926604896783829
0.0934770256280899	1.3858119928045198e-05	0.042473677545785904
0.03980278968811035	5.357272311812267e-05	0.017289699986577034
0.015546053647994995	0.00021960986487101763	0.006043402478098869
0.008327188901603222	0.0010449755936861038	0.0025812608655542135
0.008575045503675938	0.0040411753579974174	0.0015390312764793634
0.003259668592363596	0.00013882198254577816	0.0010170121677219868
0.012117221020162106	0.009980502538383007	0.0006479015573859215
0.0016855350695550442	0.00029429560527205467	0.00038687814958393574
0.001791663933545351	0.000873657176271081	0.0002109028719132766
0.0009484320180490613	0.00032969177118502557	0.00010633128113113344
0.0014608640922233462	0.0010362544562667608	5.178439459996298e-05
0.0043706088326871395	0.004074892494827509	2.3715228962828405e-05
0.06311790645122528	0.06288712471723557	9.640565622248687e-06
0.00043649814324453473	0.00024533175746910274	5.3778148867422715e-06
0.00027373264310881495	2.6943727789330296e-05	2.2540425561601296e-06
0.0006562095368281007	0.0005287006497383118	1.95772418010165e-06
0.005288546439260244	0.005204835906624794	1.6153617252712138e-06
0.0007071079453453422	0.0006071606185287237	2.228845232821186e-07
0.0014273626729846	0.0013439448084682226	4.0621313246447244e-07
0.0001392877020407468	6.863834278192371e-05	3.5235802897659596e-07
0.00021467337501235306	0.0001473587763030082	8.006678626770736e-07
0.00039538618875667453	0.00033409346360713243	4.6169867573553347e-07
0.00011352114233886823	6.311614561127499e-05	3.0748762469556823e-07
0.00027226240490563214	0.00022389175137504935	1.123385047208103e-07
0.0006967128720134497	0.0006450979271903634	5.218249725658097e-07
0.004349065944552422	0.004287355579435825	1.103948875424976e-06
0.001631844905205071	0.00157962366938591	4.284820533939637e-07
0.004308216739445925	0.004211905412375927	5.543504357774509e-07
0.00032212957739830017	0.0002789137652143836	4.279067695733829e-07
0.0004198452224954963	0.0003912998945452273	2.464063584284304e-07
0.00016299643903039396	0.00011434732732595876	2.4797259357001167e-07
0.012221700511872768	0.012184384278953075	1.9097004155810282e-07
0.0027228964027017355	0.0026785642839968204	5.327470944394008e-07
0.00027667172253131866	0.000246459327172488	3.7646600503649097e-07
0.00026565990992821753	0.0002465338911861181	2.1935869654043927e-07
0.00019329869246575981	0.00017330929404124618	2.4795957642709254e-07
0.0024367889855057	0.0023848970886319876	1.6286762161143997e-07
0.00025546993128955364	0.00022275469382293522	1.9711193033344898e-07
0.0014930145116522908	0.0014518889365717769	4.77639218843251e-07
0.004261428955942392	0.004237975925207138	6.419174951588502e-07
6.0249847592785954e-05	4.06705257773865e-05	8.462245659757173e-07
0.001132068457081914	0.0011100515257567167	2.753153580670187e-07
0.0003452791424933821	0.00032738407026045024	3.452785222179955e-07
0.00026002846425399184	0.00023230715305544436	5.533241846933379e-07
0.0008395882323384285	0.0008206054917536676	2.1612616762922698e-07
0.0001752775424392894	0.0001522530073998496	2.3472379950817412e-07
0.00415163254365325	0.004105257801711559	2.6003635866800323e-07
0.0010860079200938344	0.0010521613294258714	3.681352609419264e-07
0.0014155132230371237	0.0013857322046533227	4.6050143964748713e-07
0.0004928729613311589	0.00042057709651999176	1.484714289290423e-07
5.195167977944948e-05	9.19693320611259e-06	4.866330414188269e-07
0.00024221595958806574	0.0002294231380801648	5.886470262339571e-07
0.0006923279142938554	0.0006788143655285239	1.7973910360069567e-07
0.00016984464309643954	0.0001233875227626413	2.3276196259303106e-07
0.00024171022232621908	0.00022375138360075653	4.359045533419703e-07
0.00211860123090446	0.002095829928293824	3.0663949246445554e-07
0.00014071923214942217	9.42487531574443e-05	1.6929820390032546e-07
0.00032135925721377134	0.0002909160393755883	3.1877033279670286e-07
0.0002507183817215264	0.00023113173665478826	1.854846090054707e-07
0.0020501399412751198	0.001996802631765604	5.492731816048035e-07
0.0013964864192530513	0.0013620107201859355	4.1717862586665433e-07
0.00018955522682517767	0.00017358013428747654	3.146157609990041e-07
0.0012765516294166446	0.0012364056892693043	5.026757321502373e-07
0.001804900704883039	0.0017844369867816567	1.9689734642724943e-07
0.0001795853750081733	0.0001691458310233429	3.8740523677915917e-07
0.001782920677214861	0.0017655983101576567	1.0868069466596353e-07
0.000525341834872961	0.0004947811830788851	3.732155278157734e-07
0.002161647891625762	0.002146566053852439	1.0579958598100347e-07
0.000995095819234848	0.000973702291958034	3.392759708731319e-07
0.001229877583682537	0.0012145075015723705	2.2971897806201014e-07
5.0656351959332824e-05	3.510151509544812e-05	2.5646551193858613e-07
0.00025146763073280454	0.00024351374304387718	6.144081510228716e-08
0.0019503801595419645	0.0019393649417907	6.974654809255298e-08
7.138846558518708e-05	2.459897041262593e-05	4.928491534883506e-07
4.516668923315592e-05	3.4362616133876145e-05	6.093654292271822e-08
0.0008562856237404048	0.0008456037612631917	3.450841035146368e-08
0.0010107513517141342	0.0009372647036798298	2.964543170946854e-07
0.0016130699077621102	0.0015829948242753744	2.1670066985279846e-07
0.0014415646437555552	0.0014293900458142161	1.8922946765087545e-07
0.0003528956149239093	0.0003442065790295601	1.560076015039158e-07
0.00032083390397019684	0.0003058935981243849	2.2889093997946475e-07
0.00021432829089462757	0.0002013388875639066	4.999609970468555e-08
2.1058318452560343e-05	1.0321845365979243e-05	7.297404636119609e-08
0.0010301042348146439	0.001011093147099018	2.119138713396751e-07
2.996047624037601e-05	1.254250128113199e-05	1.639098456962529e-07
0.00027190346736460924	0.0002476010413374752	4.497038901263295e-07
0.0017213417449966073	0.0017053545452654362	1.0825590379681671e-07
0.0006609113188460469	0.0006265521515160799	1.389436476983974e-07
0.0005259360186755657	0.0005108995246700943	1.5189510804702877e-07
0.0006532198749482632	0.0006133847637102008	1.1231877294903825e-07
1.8526614439906552e-05	1.018318744172575e-05	7.360146270229961e-08
0.00017979102267418057	0.00016570313891861588	7.797765988470928e-08
6.61818849039264e-05	5.7318709878018126e-05	2.726744696701644e-08
0.0006418682751245797	0.0006300995592027903	1.7269421448418143e-07
3.4441385651007295e-05	1.4237922187021468e-05	6.612947345274733e-07
0.001740261446684599	0.0017321367049589753	1.1394593002478359e-07
0.001221042824909091	0.0011888761073350906	8.856157762693329e-08
0.0007508105481974781	0.0007380569586530328	6.364073357190136e-08
0.00021321464737411588	0.00018322748655918986	3.0046831511754135e-07
0.0002091685455525294	0.00018660741625353694	4.136892783890289e-08
0.0001774123084032908	0.00015772106416989118	1.1454886816864018e-07
0.0013300260761752725	0.0013132895110175014	1.4405688375518366e-07
3.46381712006405e-05	1.2026713193336036e-05	4.7558909699318974e-08
8.56576079968363e-05	5.415276245912537e-05	1.1134012822822115e-07
0.00013212459452915937	8.857399370754138e-05	2.1086697188366088e-07
0.0009928925428539515	0.0009708950528874993	7.652793243551059e-08
0.0005552418297156692	0.0005245880456641316	3.109570201331735e-08
0.0004742866731248796	0.00046136119635775685	4.007405607353576e-08
0.0001439794577891007	0.00012060297012794763	1.4776043144593132e-07
0.0011116800596937537	0.001097950735129416	4.7116941459535155e-07
0.000622553750872612	0.0006137018790468574	5.3371380204225716e-08
4.4667376641882583e-05	3.354902219143696e-05	2.2798053578299005e-07
0.00020166762988083065	0.00019214741769246757	1.3965565415219316e-07
0.0002052331401500851	0.00018539951997809112	2.5769573142042645e-08
0.0018886842299252748	0.0018583108903840184	2.6544580578047317e-07
0.000840983702801168	0.00082590855890885	2.9724800398867046e-08
0.00016630234313197434	0.00015541576431132853	6.171546118594051e-08
0.0009782416746020317	0.0009572873823344707	2.2946198896534042e-07
0.0007248827023431659	0.0006797682144679129	4.924995522515019e-08
0.0005111267091706395	0.0004909400013275445	6.74301219305562e-08
0.0005629691877402365	0.0005435522180050611	9.044749305076039e-08
0.00022520088532473892	0.00019565550610423088	1.5465198544006853e-07
0.0009666263940744102	0.000946640211623162	1.2077605049398699e-07
0.00038111425237730145	0.00035322789335623384	5.9565877563727554e-08
0.0003976958687417209	0.00038031686563044786	6.540972918855914e-08
0.0007808237569406629	0.0007691659266129136	1.743446276236682e-08
0.00017521524569019675	0.0001560590899316594	3.588919383901157e-08
0.0010164888808503747	0.0010086921975016594	1.0550225582051098e-08
0.00018174551951233298	0.00014963344438001513	1.397687157123073e-07
0.00018027469923254102	0.0001660139241721481	1.4110150914348196e-07
0.005252583883702755	0.0052395230159163475	1.0327276811494812e-07
0.0022984249517321587	0.0022847249638289213	1.9207581658520212e-07
0.0010301296133548021	0.0009920764714479446	1.1419368206588842e-07
0.00020275131100788713	0.0001866551028797403	1.7021616827150865e-07
0.00021045321773272008	0.00019730822532437742	7.603953022794485e-09
0.00015994122077245265	0.00014295977598521858	2.4431829004356587e-08
0.0009161116904579103	0.0009060912998393178	1.3625641059888949e-08
0.00021434086374938488	0.000208506899070926	3.627401667927188e-08
0.0008864262490533292	0.0008735658484511077	3.372335584117536e-07
0.00039463333087041974	0.0003647139819804579	8.95657592536736e-08
0.0009177675819955766	0.0009035433758981526	1.3223704797837854e-07
0.0008042228873819113	0.0007777998689562082	6.850309119954545e-08
0.0010504606179893017	0.0010060942731797695	1.8284457325989933e-07
0.00017083491547964513	0.0001610136532690376	5.890584020562528e-08
0.00106227386277169	0.0010413678828626871	1.6643323874632188e-07
0.00042249049874953926	0.00041293143294751644	9.587303395619529e-08
0.00021433198708109558	0.00020210360526107252	7.16244841214575e-08
0.0002935247903224081	0.00028504786314442754	5.454344531585775e-08
0.00035863195080310106	0.00034234655322507024	1.0267225292182047e-07
0.0011128183687105775	0.001103147049434483	2.4925187247504255e-08
1.7453954569646157e-05	9.743533155415207e-06	1.3571265355949436e-07
0.0011645936174318194	0.0011137211695313454	5.687777004936834e-08
0.000727939244825393	0.0007069182465784252	3.42220047855335e-08
0.0002092373906634748	0.00018498949066270143	6.279938347120151e-09
4.618807724909857e-05	2.63237307080999e-05	6.880374936457656e-09
0.00013014664000365883	0.00011708438978530467	1.4825153016317927e-07
0.0007562217069789767	0.0007437248714268208	3.122275771261229e-08
0.00015410796913783997	0.00014659884618595243	1.1518526576992372e-07
0.0006441912846639752	0.0006317393272183836	1.201898385261302e-07
0.00019712977518793195	0.0001717099512461573	1.8944379576169013e-07
0.0003376002423465252	0.00032938929507508874	2.9749218199981442e-08
0.0010108822025358677	0.0009920940501615405	1.3967616396826088e-08
