0.22378170490264893	0.007478718645870686	0.2163029909133911
0.17937330901622772	0.004397850017994642	0.1749754548072815
0.13196653127670288	0.0019021930638700724	0.13006433844566345
0.08654162287712097	0.001214515883475542	0.08532710373401642
0.04796445369720459	0.0013575325720012188	0.046606920659542084
0.020713238045573235	0.0007484081434085965	0.019964829087257385
0.0067969392985105515	0.00043255952186882496	0.006364379543811083
0.0022142755333334208	0.0006855383981019258	0.001528737135231495
0.0013763431925326586	0.0010647149756550789	0.0003116281586699188
0.0021855831146240234	0.0021173772402107716	6.82059908285737e-05
0.0017612312221899629	0.0017395807662978768	2.1650501366821118e-05
0.0008982230792753398	0.0008901617839001119	8.061302651185542e-06
0.0005051062908023596	0.0005025038262829185	2.6024870294349967e-06
0.00043872493552044034	0.00043758476385846734	1.1401734809624031e-06
0.0031386741902679205	0.003137897467240691	7.767431497995858e-07
0.00019385827181395143	0.0001937169290613383	1.4134971593193768e-07
0.00026204020832665265	0.00026192175573669374	1.1845311576053064e-07
0.0031224836129695177	0.003122303169220686	1.8036995186321292e-07
0.002423366531729698	0.002423182362690568	1.8419601133246033e-07
0.0013739943969994783	0.001373821753077209	1.7263310780890606e-07
0.0009517964208498597	0.0009516741847619414	1.2223198098126886e-07
8.483929559588432e-05	8.465620339848101e-05	1.830948832548529e-07
0.0025180443190038204	0.002517870394513011	1.7401629293090082e-07
0.0011070978362113237	0.0011069928295910358	1.0495887181605212e-07
0.0005809348658658564	0.000580650637857616	2.842099320332636e-07
0.0022766876500099897	0.0022766455076634884	4.22194865734582e-08
0.0005368559504859149	0.0005367531557567418	1.0282255402671581e-07
0.0005060891271568835	0.0005058477399870753	2.4140567234098853e-07
0.00010327587369829416	0.00010310042125638574	1.7545069397328916e-07
0.0016808087239041924	0.0016807157080620527	9.300317316274231e-08
0.0015325829153880477	0.001532399794086814	1.8308409721612406e-07
0.0005307249957695603	0.0005305500235408545	1.7499598925496684e-07
0.0003442073939368129	0.000343747204169631	4.6017896693228977e-07
0.0008111144998110831	0.0008110014023259282	1.1307320590958625e-07
0.0007749784854240716	0.0007747372146695852	2.412691628705943e-07
0.0013721137074753642	0.0013720778515562415	3.581223495530139e-08
0.00031312930514104664	0.00031303957803174853	8.972443765742355e-08
0.0016372507670894265	0.0016371364472433925	1.1428777213495778e-07
7.43009295547381e-05	7.384997297776863e-05	4.5095833911545924e-07
0.00033109786454588175	0.00033066957257688046	4.2828344248846406e-07
0.005376498214900494	0.005375555716454983	9.424918516742764e-07
0.0005089058540761471	0.0005086166202090681	2.8925387596245855e-07
0.0011768363183364272	0.001176668331027031	1.6801675428723684e-07
0.0006908176583237946	0.0006906669586896896	1.507237357145641e-07
0.0006345238070935011	0.0006340591935440898	4.6463907210636535e-07
0.007631700951606035	0.007630395703017712	1.3053396514806082e-06
0.0008408023859374225	0.000840292195789516	5.101870215185045e-07
0.0003600865602493286	0.00035933719482272863	7.493524663004791e-07
0.0011357755865901709	0.0011356070172041655	1.6852979456416506e-07
0.0016246674349531531	0.0016243420541286469	3.253339855291415e-07
8.32131554489024e-05	8.248967060353607e-05	7.234881422846229e-07
0.001269412343390286	0.0012693337630480528	7.857194361804432e-08
0.0018620415357872844	0.0018614614382386208	5.800675353384577e-07
0.0015738799702376127	0.0015731604071334004	7.195710622909246e-07
0.003055943874642253	0.003055678680539131	2.6509448503020394e-07
0.0004842893104068935	0.00048361942754127085	6.698699053231394e-07
0.0006168343825265765	0.0006164871156215668	3.472930245607131e-07
0.00037346899625845253	0.0003734156198333949	5.3362882113106025e-08
0.004314935766160488	0.004314625170081854	3.105564587713161e-07
