4.335783523856662e-05	4.334594268584624e-05	1.1890945117443152e-08
0.0002476579393260181	0.0002462254196871072	1.4325208894661046e-06
8.968022302724421e-05	8.959832484833896e-05	8.190176004063687e-08
0.00029435139731504023	0.0002936938835773617	6.575174893441726e-07
0.00011804793757619336	0.00011740004265448079	6.478975933532638e-07
0.0003267983556725085	0.0003262812679167837	5.170969643586432e-07
0.000312058167764917	0.0003073576372116804	4.700538283941569e-06
0.00024577011936344206	0.0002457553637214005	1.4757881139360052e-08
2.568395939306356e-05	2.5315357561339624e-05	3.686024001581245e-07
2.7850164769915864e-05	2.7138634322909638e-05	7.115296511983615e-07
0.00012483852333389223	0.0001230680791195482	1.7704479660096695e-06
1.620598959561903e-05	1.618943497305736e-05	1.655524073385095e-08
0.000584519759286195	0.0005842420505359769	2.777300665002258e-07
0.00013225775910541415	0.00013172251055948436	5.352480911824387e-07
2.1289550204528496e-05	2.1154963178560138e-05	1.3458777914365783e-07
0.00027344244881533086	0.00027335871709510684	8.373318394205853e-08
0.00011797166371252388	0.00011756976891774684	4.018930894744699e-07
0.0004861637717112899	0.00048490651533938944	1.2572547802847112e-06
0.0002635380660649389	0.0002634481352288276	8.994265954243019e-08
2.821168163791299e-05	2.7948524802923203e-05	2.631566076161107e-07
0.00014941922563593835	0.00014792590809520334	1.4933212924006511e-06
0.00014206560445018113	0.00014181749429553747	2.4810577770040254e-07
0.0002669617533683777	0.00026497128419578075	1.990463715628721e-06
0.00010363197361584753	0.00010348619252908975	1.4578289153632795e-07
2.1834472136106342e-05	2.1556796127697453e-05	2.776768610601721e-07
8.986127795651555e-06	8.890063327271491e-06	9.606466022660243e-08
5.599104770226404e-05	5.519061232917011e-05	8.004363394320535e-07
0.00018852281209547073	0.00018434316734783351	4.1796383811743e-06
0.0006674614851363003	0.0006636994075961411	3.7620970942953136e-06
2.3941800463944674e-05	2.389482870057691e-05	4.6971045719601534e-08
1.287169743591221e-05	1.080957918020431e-05	2.062118255707901e-06
0.0007224070141091943	0.0007220842526294291	3.2274425620926195e-07
0.0002574294339865446	0.00025719476980157197	2.3466148491024796e-07
5.10992031195201e-05	4.751402957481332e-05	3.5851753636961803e-06
1.7764947187970392e-05	1.7452886822866276e-05	3.120607630080485e-07
0.00015543107292614877	0.00015186824020929635	3.562839083315339e-06
6.39036952634342e-05	6.355363439070061e-05	3.5006138432436273e-07
7.905244274297729e-05	7.637163071194664e-05	2.6808102120412514e-06
9.801155101740733e-05	9.742766269482672e-05	5.838867309648776e-07
7.427803939208388e-05	7.299592107301578e-05	1.2821160453313496e-06
0.00015245249960571527	0.00015093921683728695	1.5132884527702117e-06
1.4890640159137547e-05	1.310165498580318e-05	1.7889849459606921e-06
0.00010847504017874599	0.00010775534610729665	7.196912292783963e-07
1.6289532140945084e-05	1.4010022823640611e-05	2.2795099994254997e-06
0.001020325580611825	0.0010193187044933438	1.0069232985188137e-06
7.394829299300909e-05	7.359973824350163e-05	3.485535273739515e-07
3.014101821463555e-05	2.942050195997581e-05	7.205160841294855e-07
8.754413283895701e-05	8.700304897502065e-05	5.410848871179041e-07
0.00012699670332949609	0.00012587539094965905	1.1213096513529308e-06
0.0003743971756193787	0.0003726907598320395	1.7064061239580042e-06
1.2742059880110901e-05	1.1117211215605494e-05	1.624848778192245e-06
6.726098945364356e-05	6.581249181181192e-05	1.4484947996606934e-06
8.25065653771162e-05	8.183819591067731e-05	6.683683295705123e-07
6.372934149112552e-05	5.942382995272055e-05	4.305510174162919e-06
9.818601029110141e-06	8.929926480050199e-06	8.886749469638744e-07
1.2665220310736913e-05	1.031138890539296e-05	2.3538314053439535e-06
7.779486622894183e-05	7.744743197690696e-05	3.474372931577818e-07
9.656374459154904e-05	9.118207526626065e-05	5.381669780035736e-06
1.650353442528285e-05	1.3969405699754134e-05	2.5341289529023925e-06
0.00031546116224490106	0.00031284941360354424	2.6117536435776856e-06
0.00010003126226365566	9.95455848169513e-05	4.856796635976934e-07
4.8152098315767944e-05	4.571473255055025e-05	2.4373662199650425e-06
3.05771354760509e-05	2.9825558158336207e-05	7.515784545830684e-07
3.960830872529186e-05	3.937943620258011e-05	2.2887421380346495e-07
4.529806392383762e-05	4.027071554446593e-05	5.027348379371688e-06
2.9429553251247853e-05	2.9043396352790296e-05	3.861577511088399e-07
3.256914715166204e-05	3.0028335459064692e-05	2.5408112378499936e-06
4.1680759750306606e-05	4.050703137181699e-05	1.1737276963685872e-06
7.6366786743165e-06	6.340823347272817e-06	1.2958555544173578e-06
3.6214212741469964e-05	3.350256884004921e-05	2.711644810915459e-06
1.3392511391430162e-05	1.1985000128333922e-05	1.4075112630962394e-06
3.131751509499736e-05	3.052768806810491e-05	7.898285048213438e-07
0.00017844596004579216	0.0001758806756697595	2.5652782369434135e-06
2.500499067537021e-05	2.4264827516162768e-05	7.401633297376975e-07
6.489895167760551e-05	6.416247924789786e-05	7.364719749602955e-07
1.717328450467903e-05	1.5824942238396034e-05	1.3483421525961603e-06
2.1207286408753134e-05	2.073292671411764e-05	4.743604051782313e-07
2.9732686016359366e-05	2.8469225071603432e-05	1.2634611721296096e-06
0.00018038196139968932	0.00017993655637837946	4.4541189936353476e-07
0.0006744871498085558	0.0006716944044455886	2.7927637802349636e-06
1.9310038624098524e-05	1.745518238749355e-05	1.8548563502918114e-06
0.00011546835594344884	0.00011526186426635832	2.0648943177548063e-07
8.184390026144683e-06	7.580200417578453e-06	6.041899496267433e-07
8.904961578082293e-05	8.504147990606725e-05	4.00813542000833e-06
2.353379204578232e-05	2.147900522686541e-05	2.0547868189169094e-06
1.824606988520827e-05	1.778730802470818e-05	4.5876106469222577e-07
5.734725618822267e-06	3.3557530514372047e-06	2.3789725673850626e-06
0.0002859224914573133	0.0002850227465387434	8.997345162242709e-07
8.91991385287838e-06	8.08279582997784e-06	8.371184208044724e-07
0.00023490602325182408	0.00023369213158730417	1.2138849569964805e-06
2.1952015231363475e-05	2.179059447371401e-05	1.6142081449288526e-07
4.7583638661308214e-05	4.049068229505792e-05	7.092957275744993e-06
1.4974892110330984e-05	8.491235348628834e-06	6.483657216449501e-06
7.727932825218886e-05	7.68471509218216e-05	4.3217406187068264e-07
6.563992064911872e-05	6.0080401453888044e-05	5.559516921493923e-06
5.401866292231716e-05	5.0463775551179424e-05	3.5548869163903873e-06
0.0001700130378594622	0.0001693482045084238	6.648303951806156e-07
0.00010364072659285739	9.695884364191443e-05	6.6818861341744196e-06
0.0001772836985765025	0.00017694063717499375	3.4306424367969157e-07
2.0884226614725776e-05	2.0604200472007506e-05	2.8002625640510814e-07
2.1735317204729654e-05	2.13902530958876e-05	3.4506396673350537e-07
7.120762165868655e-05	7.064143574098125e-05	5.661830186909356e-07
0.00013460239279083908	0.00013376832066569477	8.340765020875551e-07
7.158293010434136e-05	7.071091386023909e-05	8.720177220311598e-07
4.529248326434754e-05	4.4864340452477336e-05	4.281415613149875e-07
7.525821274612099e-06	5.952823357802117e-06	1.5729979168099817e-06
3.848279811791144e-05	3.3714724850142375e-05	4.768071903527016e-06
2.7423080609878525e-05	2.253085949632805e-05	4.892220658803126e-06
2.4074911380012054e-06	2.1445889615279157e-06	2.62902261738418e-07
4.471070860745385e-05	4.4552518374985084e-05	1.58191028276633e-07
